date,sector,sentiment,sentiment_aligned,n_stocks
2023-03-23,RealEstate,0.21108000000000002,0.14966,5
2023-03-24,RealEstate,0.14966,0.1272,5
2023-03-27,RealEstate,0.1272,0.040598,5
2023-03-28,RealEstate,0.040598,0.084488,5
2023-03-29,RealEstate,0.084488,0.12131333333333334,5
2023-03-30,RealEstate,0.12131333333333334,0.20723666666666668,5
2023-03-31,RealEstate,0.20723666666666668,0.23277,5
2023-04-03,RealEstate,0.23277,0.154318,5
2023-04-04,RealEstate,0.154318,0.21719500000000003,5
2023-04-05,RealEstate,0.21719500000000003,0.23837785714285714,5
2023-04-06,RealEstate,0.23837785714285714,0.16269,5
2023-04-10,RealEstate,0.16269,0.07998166666666667,5
2023-04-11,RealEstate,0.07998166666666667,0.35245000000000004,5
2023-04-12,RealEstate,0.35245000000000004,0.37478666666666666,5
2023-04-13,RealEstate,0.37478666666666666,0.15111000000000002,5
2023-04-14,RealEstate,0.15111000000000002,0.07364,5
2023-04-17,RealEstate,0.07364,0.010589999999999999,5
2023-04-18,RealEstate,0.010589999999999999,0.07534083333333333,5
2023-04-19,RealEstate,0.07534083333333333,0.08524466666666666,5
2023-04-20,RealEstate,0.08524466666666666,0.12767166666666668,5
2023-04-21,RealEstate,0.12767166666666668,0.22035999999999997,5
2023-04-24,RealEstate,0.22035999999999997,0.17015333333333332,5
2023-04-25,RealEstate,0.17015333333333332,0.07972666666666667,5
2023-04-26,RealEstate,0.07972666666666667,-0.021108333333333333,5
2023-04-27,RealEstate,-0.021108333333333333,0.03009,5
2023-04-28,RealEstate,0.03009,0.15228,5
2023-05-01,RealEstate,0.15228,0.07571333333333333,5
2023-05-02,RealEstate,0.07571333333333333,0.04447333333333333,5
2023-05-03,RealEstate,0.04447333333333333,0.06244000000000001,5
2023-05-04,RealEstate,0.06244000000000001,0.047404,5
2023-05-05,RealEstate,0.047404,0.1686933333333334,5
2023-05-08,RealEstate,0.1686933333333334,0.11322666666666667,5
2023-05-09,RealEstate,0.11322666666666667,0.15368666666666667,5
2023-05-10,RealEstate,0.15368666666666667,0.011099999999999999,5
2023-05-11,RealEstate,0.011099999999999999,0.04404,5
2023-05-12,RealEstate,0.04404,0.10773000000000002,5
2023-05-15,RealEstate,0.10773000000000002,0.1353166666666667,5
2023-05-16,RealEstate,0.1353166666666667,0.08574000000000001,5
2023-05-17,RealEstate,0.08574000000000001,0.068,5
2023-05-18,RealEstate,0.068,0.04904333333333333,5
2023-05-19,RealEstate,0.04904333333333333,0.041893333333333324,5
2023-05-22,RealEstate,0.041893333333333324,0.16393333333333332,5
2023-05-23,RealEstate,0.16393333333333332,0.09618,5
2023-05-24,RealEstate,0.09618,0.18024,5
2023-05-25,RealEstate,0.18024,0.1068,5
2023-05-26,RealEstate,0.1068,0.1068,5
2023-05-30,RealEstate,0.1068,0.15797,5
2023-05-31,RealEstate,0.15797,0.24384,5
2023-06-01,RealEstate,0.24384,0.15748666666666666,5
2023-06-02,RealEstate,0.15748666666666666,0.0344,5
2023-06-05,RealEstate,0.0344,0.08667333333333334,5
2023-06-06,RealEstate,0.08667333333333334,0.14470666666666665,5
2023-06-07,RealEstate,0.14470666666666665,0.17645999999999998,5
2023-06-08,RealEstate,0.17645999999999998,0.054165,5
2023-06-09,RealEstate,0.054165,0.15136500000000003,5
2023-06-12,RealEstate,0.15136500000000003,0.221325,5
2023-06-13,RealEstate,0.221325,0.118485,5
2023-06-14,RealEstate,0.118485,0.11719499999999998,5
2023-06-15,RealEstate,0.11719499999999998,0.11988000000000001,5
2023-06-16,RealEstate,0.11988000000000001,0.004733333333333348,5
2023-06-20,RealEstate,0.004733333333333348,-0.023386666666666663,5
2023-06-21,RealEstate,-0.023386666666666663,0.0,5
2023-06-22,RealEstate,0.0,0.046345000000000004,5
2023-06-23,RealEstate,0.046345000000000004,0.11247666666666664,5
2023-06-26,RealEstate,0.11247666666666664,0.15677,5
2023-06-27,RealEstate,0.15677,0.29811999999999994,5
2023-06-28,RealEstate,0.29811999999999994,0.25156999999999996,5
2023-06-29,RealEstate,0.25156999999999996,0.28229000000000004,5
2023-06-30,RealEstate,0.28229000000000004,0.18713,5
2023-07-03,RealEstate,0.18713,0.198415,5
2023-07-05,RealEstate,0.198415,0.21950333333333333,5
2023-07-06,RealEstate,0.21950333333333333,0.09404666666666665,5
2023-07-07,RealEstate,0.09404666666666665,-0.05175666666666667,5
2023-07-10,RealEstate,-0.05175666666666667,0.053630000000000025,5
2023-07-11,RealEstate,0.053630000000000025,0.019569999999999997,5
2023-07-12,RealEstate,0.019569999999999997,0.1404,5
2023-07-13,RealEstate,0.1404,0.12031666666666667,5
2023-07-14,RealEstate,0.12031666666666667,0.033350000000000005,5
2023-07-17,RealEstate,0.033350000000000005,0.20958133333333331,5
2023-07-18,RealEstate,0.20958133333333331,0.11400133333333333,5
2023-07-19,RealEstate,0.11400133333333333,0.15344000000000002,5
2023-07-20,RealEstate,0.15344000000000002,0.018511047619047618,5
2023-07-21,RealEstate,0.018511047619047618,0.15518200000000001,5
2023-07-24,RealEstate,0.15518200000000001,0.28876333333333337,5
2023-07-25,RealEstate,0.28876333333333337,0.08721999999999999,5
2023-07-26,RealEstate,0.08721999999999999,0.07527466666666666,5
2023-07-27,RealEstate,0.07527466666666666,0.13904,5
2023-07-28,RealEstate,0.13904,0.25882666666666665,5
2023-07-31,RealEstate,0.25882666666666665,0.133585,5
2023-08-01,RealEstate,0.133585,0.11908,5
2023-08-02,RealEstate,0.11908,0.062884,5
2023-08-03,RealEstate,0.062884,-0.0043533333333333315,5
2023-08-04,RealEstate,-0.0043533333333333315,-0.08486,5
2023-08-07,RealEstate,-0.08486,-0.06077333333333333,5
2023-08-08,RealEstate,-0.06077333333333333,-0.024653333333333336,5
2023-08-09,RealEstate,-0.024653333333333336,-0.08808,5
2023-08-10,RealEstate,-0.08808,0.326865,5
2023-08-11,RealEstate,0.326865,0.27958,5
2023-08-14,RealEstate,0.27958,0.2165633333333333,5
2023-08-15,RealEstate,0.2165633333333333,0.13365,5
2023-08-16,RealEstate,0.13365,0.19539,5
2023-08-17,RealEstate,0.19539,0.07299833333333332,5
2023-08-18,RealEstate,0.07299833333333332,0.12370333333333335,5
2023-08-21,RealEstate,0.12370333333333335,0.16249333333333332,5
2023-08-22,RealEstate,0.16249333333333332,0.28146,5
2023-08-23,RealEstate,0.28146,0.28146,5
2023-08-24,RealEstate,0.28146,0.06904,5
2023-08-25,RealEstate,0.06904,0.07510666666666667,5
2023-08-28,RealEstate,0.07510666666666667,0.19812,5
2023-08-29,RealEstate,0.19812,0.20947999999999997,5
2023-08-30,RealEstate,0.20947999999999997,0.20192000000000002,5
2023-08-31,RealEstate,0.20192000000000002,0.162438,5
2023-09-01,RealEstate,0.162438,0.29385999999999995,5
2023-09-05,RealEstate,0.29385999999999995,0.1552346666666667,5
2023-09-06,RealEstate,0.1552346666666667,0.19938666666666668,5
2023-09-07,RealEstate,0.19938666666666668,0.02266666666666667,5
2023-09-08,RealEstate,0.02266666666666667,0.20400000000000001,5
2023-09-11,RealEstate,0.20400000000000001,0.24696600000000002,5
2023-09-12,RealEstate,0.24696600000000002,-0.04018999999999999,5
2023-09-13,RealEstate,-0.04018999999999999,0.12744333333333333,5
2023-09-14,RealEstate,0.12744333333333333,0.11438,5
2023-09-15,RealEstate,0.11438,0.2822766666666666,5
2023-09-18,RealEstate,0.2822766666666666,0.17939000000000002,5
2023-09-19,RealEstate,0.17939000000000002,0.264,5
2023-09-20,RealEstate,0.264,0.46643000000000007,5
2023-09-21,RealEstate,0.46643000000000007,0.2015366666666667,5
2023-09-22,RealEstate,0.2015366666666667,0.18021,5
2023-09-25,RealEstate,0.18021,0.05838666666666668,5
2023-09-26,RealEstate,0.05838666666666668,0.12237,5
2023-09-27,RealEstate,0.12237,0.20518999999999998,5
2023-09-28,RealEstate,0.20518999999999998,0.3845599999999999,5
2023-09-29,RealEstate,0.3845599999999999,0.23498000000000002,5
2023-10-02,RealEstate,0.23498000000000002,0.30891,5
2023-10-03,RealEstate,0.30891,0.16413,5
2023-10-04,RealEstate,0.16413,0.21181,5
2023-10-05,RealEstate,0.21181,0.23905000000000004,5
2023-10-06,RealEstate,0.23905000000000004,0.27163000000000004,5
2023-10-09,RealEstate,0.27163000000000004,0.18170999999999998,5
2023-10-10,RealEstate,0.18170999999999998,0.17531000000000002,5
2023-10-11,RealEstate,0.17531000000000002,0.16310000000000002,5
2023-10-12,RealEstate,0.16310000000000002,0.3387466666666667,5
2023-10-13,RealEstate,0.3387466666666667,0.36688,5
2023-10-16,RealEstate,0.36688,0.16840900000000003,5
2023-10-17,RealEstate,0.16840900000000003,-0.004630000000000012,5
2023-10-18,RealEstate,-0.004630000000000012,0.17223000000000002,5
2023-10-19,RealEstate,0.17223000000000002,0.06254914285714286,5
2023-10-20,RealEstate,0.06254914285714286,0.26274,5
2023-10-23,RealEstate,0.26274,0.25582000000000005,5
2023-10-24,RealEstate,0.25582000000000005,0.21791999999999997,5
2023-10-25,RealEstate,0.21791999999999997,0.14182,5
2023-10-26,RealEstate,0.14182,0.0508175,5
2023-10-27,RealEstate,0.0508175,0.120655,5
2023-10-30,RealEstate,0.120655,0.24114400000000002,5
2023-10-31,RealEstate,0.24114400000000002,0.08281999999999999,5
2023-11-01,RealEstate,0.08281999999999999,0.04389333333333334,5
2023-11-02,RealEstate,0.04389333333333334,0.14692133333333332,5
2023-11-03,RealEstate,0.14692133333333332,0.007020000000000004,5
2023-11-06,RealEstate,0.007020000000000004,0.06939000000000001,5
2023-11-07,RealEstate,0.06939000000000001,0.2251,5
2023-11-08,RealEstate,0.2251,0.0925,5
2023-11-09,RealEstate,0.0925,0.20298500000000003,5
2023-11-10,RealEstate,0.20298500000000003,0.0427,5
2023-11-13,RealEstate,0.0427,0.127965,5
2023-11-14,RealEstate,0.127965,0.17575,5
2023-11-15,RealEstate,0.17575,0.21908,5
2023-11-16,RealEstate,0.21908,0.162144,5
2023-11-17,RealEstate,0.162144,0.09611499999999999,5
2023-11-20,RealEstate,0.09611499999999999,0.13638666666666666,5
2023-11-21,RealEstate,0.13638666666666666,0.16892000000000001,5
2023-11-22,RealEstate,0.16892000000000001,0.08738666666666668,5
2023-11-24,RealEstate,0.08738666666666668,0.02023,5
2023-11-27,RealEstate,0.02023,0.05815025641025641,5
2023-11-28,RealEstate,0.05815025641025641,0.11213333333333333,5
2023-11-29,RealEstate,0.11213333333333333,0.09998266666666666,5
2023-11-30,RealEstate,0.09998266666666666,0.08189,5
2023-12-01,RealEstate,0.08189,0.159122,5
2023-12-04,RealEstate,0.159122,0.16784,5
2023-12-05,RealEstate,0.16784,0.27031,5
2023-12-06,RealEstate,0.27031,0.14081666666666667,5
2023-12-07,RealEstate,0.14081666666666667,0.072255,5
2023-12-08,RealEstate,0.072255,0.14109,5
2023-12-11,RealEstate,0.14109,0.06682333333333333,5
2023-12-12,RealEstate,0.06682333333333333,0.08254333333333333,5
2023-12-13,RealEstate,0.08254333333333333,0.257262,5
2023-12-14,RealEstate,0.257262,0.15428199999999997,5
2023-12-15,RealEstate,0.15428199999999997,0.12951999999999997,5
2023-12-18,RealEstate,0.12951999999999997,0.1692183333333333,5
2023-12-19,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-20,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-21,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-22,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-26,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-27,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-28,RealEstate,0.1692183333333333,0.1692183333333333,5
2023-12-29,RealEstate,0.1692183333333333,0.1692183333333333,5
2020-01-02,Tech,0.0,0.06159097435897435,5
2020-01-03,Tech,0.06159097435897435,0.0784682142857143,5
2020-01-06,Tech,0.0784682142857143,-0.013116666666666676,5
2020-01-07,Tech,-0.013116666666666676,-0.07656785714285715,5
2020-01-08,Tech,-0.07656785714285715,0.0699545,5
2020-01-09,Tech,0.0699545,0.14117066666666667,5
2020-01-10,Tech,0.14117066666666667,0.265226,5
2020-01-13,Tech,0.265226,0.24012108333333332,5
2020-01-14,Tech,0.24012108333333332,0.2803593333333333,5
2020-01-15,Tech,0.2803593333333333,0.03681566666666666,5
2020-01-16,Tech,0.03681566666666666,0.16987511111111112,5
2020-01-17,Tech,0.16987511111111112,0.12358919413919414,5
2020-01-21,Tech,0.12358919413919414,0.014458666666666675,5
2020-01-22,Tech,0.014458666666666675,0.08765800000000001,5
2020-01-23,Tech,0.08765800000000001,0.03565,5
2020-01-24,Tech,0.03565,0.06600430107526882,5
2020-01-27,Tech,0.06600430107526882,-0.17560166666666666,5
2020-01-28,Tech,-0.17560166666666666,0.05485461538461538,5
2020-01-29,Tech,0.05485461538461538,0.11887746031746031,5
2020-01-30,Tech,0.11887746031746031,0.009163333333333334,5
2020-01-31,Tech,0.009163333333333334,-0.05879444444444443,5
2020-02-03,Tech,-0.05879444444444443,0.04733333333333334,5
2020-02-04,Tech,0.04733333333333334,0.10372966666666668,5
2020-02-05,Tech,0.10372966666666668,0.10774550000000001,5
2020-02-06,Tech,0.10774550000000001,0.2808013888888889,5
2020-02-07,Tech,0.2808013888888889,0.16757428571428573,5
2020-02-10,Tech,0.16757428571428573,0.20244333333333336,5
2020-02-11,Tech,0.20244333333333336,0.12817307359307356,5
2020-02-12,Tech,0.12817307359307356,0.09002233333333333,5
2020-02-13,Tech,0.09002233333333333,0.008434909090909081,5
2020-02-14,Tech,0.008434909090909081,0.07842668817204301,5
2020-02-18,Tech,0.07842668817204301,-0.03954619047619048,5
2020-02-19,Tech,-0.03954619047619048,0.011137301587301581,5
2020-02-20,Tech,0.011137301587301581,-0.004390095238095237,5
2020-02-21,Tech,-0.004390095238095237,-0.2589611428571429,5
2020-02-24,Tech,-0.2589611428571429,-0.09591136363636363,5
2020-02-25,Tech,-0.09591136363636363,0.09417500000000001,5
2020-02-26,Tech,0.09417500000000001,0.26374583333333335,5
2020-02-27,Tech,0.26374583333333335,-0.143561,5
2020-02-28,Tech,-0.143561,0.13931900000000003,5
2020-03-02,Tech,0.13931900000000003,0.08398999999999998,5
2020-03-03,Tech,0.08398999999999998,0.019002999999999992,5
2020-03-04,Tech,0.019002999999999992,0.3957859523809523,5
2020-03-05,Tech,0.3957859523809523,0.01948700000000001,5
2020-03-06,Tech,0.01948700000000001,0.057259076923076926,5
2020-03-09,Tech,0.057259076923076926,-0.11020666666666665,5
2020-03-10,Tech,-0.11020666666666665,0.42459499999999994,5
2020-03-11,Tech,0.42459499999999994,0.09418166666666665,5
2020-03-12,Tech,0.09418166666666665,-0.16937285714285713,5
2020-03-13,Tech,-0.16937285714285713,0.1860659523809524,5
2020-03-16,Tech,0.1860659523809524,-0.1818887445887446,5
2020-03-17,Tech,-0.1818887445887446,0.25165566666666667,5
2020-03-18,Tech,0.25165566666666667,-0.20031309523809523,5
2020-03-19,Tech,-0.20031309523809523,-0.10715666666666665,5
2020-03-20,Tech,-0.10715666666666665,0.17221999999999998,5
2020-03-23,Tech,0.17221999999999998,0.18370166666666668,5
2020-03-24,Tech,0.18370166666666668,0.42704616666666667,5
2020-03-25,Tech,0.42704616666666667,0.189314,5
2020-03-26,Tech,0.189314,0.24827399999999997,5
2020-03-27,Tech,0.24827399999999997,0.2786383333333333,5
2020-03-30,Tech,0.2786383333333333,0.21775333333333338,5
2020-03-31,Tech,0.21775333333333338,0.018877333333333322,5
2020-04-01,Tech,0.018877333333333322,0.03861000000000002,5
2020-04-02,Tech,0.03861000000000002,0.070655,5
2020-04-03,Tech,0.070655,-0.16289666666666666,5
2020-04-06,Tech,-0.16289666666666666,0.2966640909090909,5
2020-04-07,Tech,0.2966640909090909,0.10907399999999998,5
2020-04-08,Tech,0.10907399999999998,0.21992285714285717,5
2020-04-09,Tech,0.21992285714285717,0.21167666666666668,5
2020-04-13,Tech,0.21167666666666668,0.2833909803921568,5
2020-04-14,Tech,0.2833909803921568,0.570381619047619,5
2020-04-15,Tech,0.570381619047619,0.0731985,5
2020-04-16,Tech,0.0731985,0.3072485555555556,5
2020-04-17,Tech,0.3072485555555556,0.08612657142857144,5
2020-04-20,Tech,0.08612657142857144,0.2293379166666667,5
2020-04-21,Tech,0.2293379166666667,-0.3496233333333333,5
2020-04-22,Tech,-0.3496233333333333,0.3114923809523809,5
2020-04-23,Tech,0.3114923809523809,0.21206261904761906,5
2020-04-24,Tech,0.21206261904761906,0.13086435483870967,5
2020-04-27,Tech,0.13086435483870967,0.14598163636363637,5
2020-04-28,Tech,0.14598163636363637,0.1261088888888889,5
2020-04-29,Tech,0.1261088888888889,0.1726877142857143,5
2020-04-30,Tech,0.1726877142857143,0.06328700000000001,5
2020-05-01,Tech,0.06328700000000001,-0.15165642857142858,5
2020-05-04,Tech,-0.15165642857142858,0.35003823529411765,5
2020-05-05,Tech,0.35003823529411765,0.30905249999999995,5
2020-05-06,Tech,0.30905249999999995,0.2172883333333333,5
2020-05-07,Tech,0.2172883333333333,0.2797753333333334,5
2020-05-08,Tech,0.2797753333333334,0.4422091428571429,5
2020-05-11,Tech,0.4422091428571429,0.12826677777777779,5
2020-05-12,Tech,0.12826677777777779,-0.04530033333333333,5
2020-05-13,Tech,-0.04530033333333333,0.14363022222222221,5
2020-05-14,Tech,0.14363022222222221,0.1571266666666667,5
2020-05-15,Tech,0.1571266666666667,0.006856210526315798,5
2020-05-18,Tech,0.006856210526315798,0.05269952380952381,5
2020-05-19,Tech,0.05269952380952381,0.069282,5
2020-05-20,Tech,0.069282,0.14379666666666668,5
2020-05-21,Tech,0.14379666666666668,0.07761166666666666,5
2020-05-22,Tech,0.07761166666666666,-0.154696,5
2020-05-26,Tech,-0.154696,0.10741580952380951,5
2020-05-27,Tech,0.10741580952380951,-0.12060666666666668,5
2020-05-28,Tech,-0.12060666666666668,0.1845525,5
2020-05-29,Tech,0.1845525,0.07078,5
2020-06-01,Tech,0.07078,0.14604,5
2020-06-02,Tech,0.14604,0.29619500000000004,5
2020-06-03,Tech,0.29619500000000004,0.20708500000000002,5
2020-06-04,Tech,0.20708500000000002,0.159623,5
2020-06-05,Tech,0.159623,0.06904,5
2020-06-08,Tech,0.06904,0.181696,5
2020-06-09,Tech,0.181696,0.13602190476190473,5
2020-06-10,Tech,0.13602190476190473,0.13926514285714284,5
2020-06-11,Tech,0.13926514285714284,0.25012500000000004,5
2020-06-12,Tech,0.25012500000000004,0.12238666666666667,5
2020-06-15,Tech,0.12238666666666667,0.19851333333333335,5
2020-06-16,Tech,0.19851333333333335,0.19705666666666666,5
2020-06-17,Tech,0.19705666666666666,0.09365666666666667,5
2020-06-18,Tech,0.09365666666666667,0.2190066666666667,5
2020-06-19,Tech,0.2190066666666667,0.042546666666666656,5
2020-06-22,Tech,0.042546666666666656,0.24335638095238096,5
2020-06-23,Tech,0.24335638095238096,0.11080000000000001,5
2020-06-24,Tech,0.11080000000000001,-0.19331,5
2020-06-25,Tech,-0.19331,-0.24219333333333334,5
2020-06-26,Tech,-0.24219333333333334,-0.15841333333333335,5
2020-06-29,Tech,-0.15841333333333335,0.11204999999999998,5
2020-06-30,Tech,0.11204999999999998,0.19499266666666665,5
2020-07-01,Tech,0.19499266666666665,0.12337666666666666,5
2020-07-02,Tech,0.12337666666666666,0.21642666666666668,5
2020-07-06,Tech,0.21642666666666668,0.10418614718614719,5
2020-07-07,Tech,0.10418614718614719,0.2590952380952381,5
2020-07-08,Tech,0.2590952380952381,0.052879238095238104,5
2020-07-09,Tech,0.052879238095238104,0.06413809523809524,5
2020-07-10,Tech,0.06413809523809524,-0.03315333333333333,5
2020-07-13,Tech,-0.03315333333333333,0.3150066666666667,5
2020-07-14,Tech,0.3150066666666667,0.13780266666666666,5
2020-07-15,Tech,0.13780266666666666,0.11368666666666667,5
2020-07-16,Tech,0.11368666666666667,0.04436933333333335,5
2020-07-17,Tech,0.04436933333333335,0.01659866666666666,5
2020-07-20,Tech,0.01659866666666666,0.15336051282051283,5
2020-07-21,Tech,0.15336051282051283,0.24127466666666667,5
2020-07-22,Tech,0.24127466666666667,0.18529,5
2020-07-23,Tech,0.18529,0.27572444444444444,5
2020-07-24,Tech,0.27572444444444444,0.25839523809523807,5
2020-07-27,Tech,0.25839523809523807,0.18254333333333334,5
2020-07-28,Tech,0.18254333333333334,0.10475880952380952,5
2020-07-29,Tech,0.10475880952380952,0.2374121903820817,5
2020-07-30,Tech,0.2374121903820817,0.07781888888888888,5
2020-07-31,Tech,0.07781888888888888,0.23512,5
2020-08-03,Tech,0.23512,0.19560966666666668,5
2020-08-04,Tech,0.19560966666666668,0.13169272727272727,5
2020-08-05,Tech,0.13169272727272727,0.11916595238095237,5
2020-08-06,Tech,0.11916595238095237,0.09757666666666667,5
2020-08-07,Tech,0.09757666666666667,0.18659666666666666,5
2020-08-10,Tech,0.18659666666666666,0.14822666666666665,5
2020-08-11,Tech,0.14822666666666665,0.23579766666666666,5
2020-08-12,Tech,0.23579766666666666,-0.00816428571428572,5
2020-08-13,Tech,-0.00816428571428572,0.09413523809523809,5
2020-08-14,Tech,0.09413523809523809,0.2745033333333334,5
2020-08-17,Tech,0.2745033333333334,0.050252666666666654,5
2020-08-18,Tech,0.050252666666666654,0.08400333333333335,5
2020-08-19,Tech,0.08400333333333335,0.06326666666666667,5
